timestamp,Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,temperatura
2024-05-09T02:05:00Z,4.490361921,9.835922649,13.32620618,14.98695398,28.75997543,42.83065344,18.137029685
2024-05-09T03:00:00Z,4.447785998,9.918141946,13.2160321,15.01536983,29.22311168,42.80140367,18.18018463
2024-05-09T03:05:00Z,4.479071933,9.711209773,13.25225924,15.04255696,28.61420413,43.44269138,18.17795044
2024-05-09T04:00:00Z,4.480482547,9.782660416,13.32284782,15.16534054,28.88640389,43.55597714,18.063415245
2024-05-09T05:00:00Z,4.456185878,9.513944889,13.21644158,15.24627678,28.68366221,43.40163431,17.926992730000002
2024-05-09T06:00:00Z,4.541023121,9.755276086,13.2235498,15.25080194,28.6735691,43.32161882,18.161641279999998
2024-05-09T07:00:00Z,4.526730859,9.684894523,13.26935151,15.1967876,28.56509991,43.25541229,18.368331755
2024-05-09T08:00:00Z,4.515778609,9.859653761,13.10325382,15.22342576,28.50035558,43.41886896,18.392098745
2024-05-09T10:00:00Z,4.495748956,9.408395716,13.16938926,15.19880706,28.71749815,43.29535203,19.666645520000003
2024-05-09T11:05:00Z,4.565351786,9.907526028,13.2190734,15.14226638,28.80398989,43.39610134,20.982888415
2024-05-09T12:00:00Z,4.487185368,9.890001042,13.20645291,15.20899015,28.80050512,43.27960715,21.52841071
2024-05-09T13:00:00Z,4.510477417,9.326977188,13.23644627,15.15261019,28.64525287,43.27370309,23.161820255000002
2024-05-09T14:05:00Z,4.55871235,9.862472935,13.3032745,15.14862799,28.71081483,43.57699021,23.50002586
2024-05-09T15:00:00Z,4.591766465,9.79375121,13.27823244,15.10832441,28.86964216,43.31933775,24.219191685
2024-05-09T16:05:00Z,4.487450894,9.828324745,13.28933783,15.24771006,28.74886988,43.37819638,24.647551775
2024-05-09T17:00:00Z,4.498897724,9.513807342,13.2719429,15.24094356,28.70074324,43.17007487,24.306422660000003
2024-05-09T18:30:00Z,4.418106877,9.61587184,13.1906613,15.30090183,28.85028415,43.21377509,22.494613575000002
2024-05-09T19:05:00Z,4.506491757,9.772791329,13.23151736,15.21614962,28.88931276,43.15213228,21.745513945
2024-05-09T20:15:00Z,4.522185851,9.762725924,13.27450856,15.09228842,28.6445473,43.4064106,21.33429264
2024-05-09T21:05:00Z,4.504265804,9.894721845,13.35418264,15.12345891,28.80187086,43.40877231,21.029918935
2024-05-09T22:00:00Z,4.492275993,9.508343653,13.24095397,15.04748161,28.9149154,43.13528858,20.84530066
2024-05-09T23:00:00Z,4.567417794,9.491885828,13.12391997,15.32337238,28.78134051,42.94039394,20.570052345
2024-05-10T00:00:00Z,4.6533,9.680167387,13.44544521,15.30502251,28.66827427,43.53046164,20.330753010000002
2024-05-10T00:05:00Z,4.480521973,9.227819695,13.21611686,14.94869139,29.11289161,43.37047241,20.323915354999997
2024-05-10T01:00:00Z,4.544025288,10.05330083,13.26676795,15.2007482,29.07791952,43.11584807,19.951769875
2024-05-10T02:00:00Z,4.608102775,9.418372233,13.16041884,15.02168921,28.65935696,43.58213873,19.607620985
2024-05-10T03:00:00Z,4.499133149,9.594470901,13.19604406,15.30653661,28.77168603,42.84340041,19.369722775
2024-05-10T03:05:00Z,4.457376708,9.251941209,13.20464638,14.94668865,28.55742215,43.43175529,19.3594741
2024-05-10T04:10:00Z,4.502263755,9.259111969,13.25708699,15.20803102,28.75543366,43.17819489,19.078999099999997
2024-05-10T05:00:00Z,4.484562916,9.634365209,13.12493443,15.05108711,28.82215252,43.00090053,18.90475649
2024-05-10T06:00:00Z,4.537482919,9.902738327,13.26026458,15.00818463,28.73471666,43.21651979,18.65405809
2024-05-10T07:00:00Z,4.555941124,9.756774216,13.2751077,15.17662138,28.51470895,43.01398124,19.149754254999998
2024-05-10T08:30:00Z,4.555521935,9.505407142,13.29071239,15.22061111,28.55722551,43.51005133,21.43931505
2024-05-10T09:00:00Z,4.546717633,9.823789465,13.23874678,15.12930764,28.58132965,43.4557051,22.309907015
2024-05-10T10:15:00Z,4.521793035,9.843851028,13.31000771,15.22713819,28.54550439,43.52342061,23.892769559999998
2024-05-10T11:05:00Z,4.462076862,9.479209441,13.30734533,15.23699613,28.69311261,43.40099368,25.361302395
2024-05-10T12:00:00Z,4.514376358,9.979526253,13.40224404,15.2097091,28.77314031,43.26657505,26.1228092
2024-05-10T13:00:00Z,4.602491013,9.989983727,13.18026883,15.20690317,28.93223846,43.15764265,26.375082374999998
2024-05-10T14:05:00Z,4.607345551,9.487773475,13.25342769,15.2464867,28.82865549,43.01673916,26.024904995
2024-05-10T15:00:00Z,4.596742544,9.989005349,13.32426054,15.27111684,28.95409578,43.16964533,26.241867775
2024-05-10T16:00:00Z,4.469795642,9.628375319,13.29661225,15.29973281,29.04660681,43.29326915,26.712221454999998
2024-05-10T17:05:00Z,4.519969833,9.779654566,13.30527388,15.26474743,28.70457095,43.2119239,25.79666711
2024-05-10T18:00:00Z,4.593826145,9.976963684,13.22271157,15.24344844,28.85753173,43.23791777,25.063080865000003
2024-05-10T19:05:00Z,4.486524653,9.62551558,13.34645457,15.02643404,28.92011095,43.55406522,24.15971046
2024-05-10T21:05:00Z,4.484786717,9.957735466,13.34573615,15.12126349,28.65918026,43.55769189,23.188710864999997
2024-05-10T22:00:00Z,4.49162536,9.585437165,13.23355504,15.13176134,29.0206261,42.97209405,22.660077389999998
2024-05-10T23:00:00Z,4.519966517,9.695485906,13.18678942,15.14028055,28.80263452,43.15183805,22.19647015
2024-05-11T00:00:00Z,4.551789115,9.908638644,13.07009247,15.10502805,28.90980012,42.89284762,21.708789935
2024-05-11T00:05:00Z,4.513740049,9.988395154,13.22275405,15.23527415,28.55190693,43.45574637,21.670218249999998
2024-05-11T01:00:00Z,4.468416938,9.412040771,13.1761267,15.14616114,28.80287416,43.03074426,21.178545025
2024-05-11T02:00:00Z,4.409557172,9.787718837,13.23022057,15.02487284,28.78041637,43.52446957,20.632740825
2024-05-11T02:05:00Z,4.437342568,9.866645832,13.3060572,15.26279366,29.18543107,42.96899582,20.590498275
2024-05-11T03:00:00Z,4.464388392,9.471902041,13.171218,15.1295572,28.85424882,43.15114716,20.063625715
2024-05-11T03:05:00Z,4.493919692,10.00885692,13.43373545,15.27384054,28.85770896,43.27643951,19.94240387
2024-05-11T04:00:00Z,4.454763633,9.826311399,13.34428708,15.12103615,28.76093728,43.07370989,19.424466685
2024-05-11T05:00:00Z,4.524830464,9.319895927,13.17376786,15.0485447,28.77742458,42.92758669,19.285250395
2024-05-11T06:00:00Z,4.517504317,9.944648707,13.16275344,15.15003289,28.460222,43.06279619,18.999048379999998
2024-05-11T07:00:00Z,4.397080289,9.408637695,13.1046748,15.28042216,28.71568217,42.94614083,19.1329293
2024-05-11T08:00:00Z,4.477174781,9.577810142,13.19406508,15.14523777,28.83726715,43.41636573,20.57593955
2024-05-11T09:05:00Z,4.560327543,9.924440105,13.14325686,15.09311639,28.92535212,43.35461526,22.85497647
2024-05-11T10:05:00Z,4.440640385,9.662666347,13.27606731,15.16073268,28.82673284,43.38443835,24.802234
2024-05-11T12:00:00Z,4.549816406,9.263788915,13.26442997,15.23164612,28.82287473,43.45749447,27.053763275
2024-05-11T13:00:00Z,4.514421835,9.977089897,13.22110878,15.27432269,28.76393665,43.5022338,26.803745980000002
2024-05-11T15:00:00Z,4.571071201,9.290683172,13.23633884,15.2309917,28.85007856,42.89015503,26.438617139999998
2024-05-11T16:05:00Z,4.301144937,9.604642909,13.30508309,15.19299838,28.8013831,43.41420073,26.50187029
2024-05-11T17:05:00Z,4.455810254,9.770125919,13.37170423,15.36541011,28.80104835,43.21267892,26.51929256
2024-05-11T18:10:00Z,4.576001905,9.790895744,13.29914997,15.17896824,28.79688655,43.23456974,26.13186521
2024-05-11T19:00:00Z,4.574365019,9.737140636,13.24380301,15.21977078,28.90702132,43.18975623,25.28814768
2024-05-11T20:00:00Z,4.515813517,9.720160645,13.27403397,15.26502484,28.82990178,43.16139561,24.24284241
2024-05-11T21:00:00Z,4.508371084,9.909745145,13.19724011,15.19011651,28.9315854,43.08314367,23.339269065
2024-05-11T22:05:00Z,4.563276439,9.536325635,13.25148946,15.11352327,28.60005312,43.37545322,22.601379870000002
2024-05-11T23:00:00Z,4.514751017,9.869121934,13.14892836,15.20171469,29.14560548,43.39694466,22.18354441
2024-05-12T00:00:00Z,4.513570986,9.739816387,13.21107275,15.19120368,28.89627718,42.84670231,21.873727295000002
2024-05-12T00:05:00Z,4.51158954,9.485444564,13.2645594,15.1107327,28.59594761,43.51881297,21.78545299
2024-05-12T01:00:00Z,4.510775024,9.449815953,13.19167648,15.06838276,28.55541667,42.97051303,21.35501665
2024-05-12T01:05:00Z,4.583374067,9.868350396,13.37768337,15.00878268,28.63128909,42.97732117,21.361544025
2024-05-12T02:00:00Z,4.465068364,9.611881642,13.16998347,15.2305144,28.76524561,43.27730365,21.113337790000003
2024-05-12T02:05:00Z,4.624862922,9.484301379,13.21484154,15.15292261,28.86522477,42.98592071,21.095850135
2024-05-12T03:00:00Z,4.457501085,9.698763744,13.19022478,15.21092,28.72790403,43.05088273,20.93348089
2024-05-12T03:05:00Z,4.465159574,9.439422773,13.11881194,15.03008738,28.66986302,43.2205388,20.915079595
2024-05-12T04:00:00Z,4.428924041,9.772060344,13.1944539,15.22887162,28.44024959,43.67965968,20.617103135
2024-05-12T04:05:00Z,4.38451972,9.446395101,13.19486421,15.28272354,29.22857085,43.4463463,20.6098319
2024-05-12T05:00:00Z,4.446869879,9.666473107,13.2312627,15.16311083,28.71802335,43.22315916,20.053836535000002
2024-05-12T06:00:00Z,4.485842519,9.646889886,13.18370857,15.16924981,28.7605051,43.12413764,19.88994641
2024-05-12T07:00:00Z,4.452571016,9.913912456,13.20786369,14.96422484,28.49886682,43.39094104,20.167591495
2024-05-12T08:05:00Z,4.553840006,9.535794048,13.2729572,15.15205464,28.59809018,43.53955744,21.038586715
2024-05-12T09:00:00Z,4.498075769,9.579260162,13.18592435,15.21493783,28.77237005,43.38296632,22.4998827
2024-05-12T10:00:00Z,4.567146247,9.857113722,13.31770458,15.1144336,28.75152469,43.20779899,24.640418975000003
2024-05-12T11:05:00Z,4.533786894,9.443197969,13.25147648,15.14262253,28.83958711,43.36404795,25.79914609
2024-05-12T12:00:00Z,4.450168842,9.433959629,13.18012477,15.12021785,28.88156327,43.15027658,26.122685295
2024-05-12T13:00:00Z,4.550119686,9.436856149,13.22985122,15.25043468,28.80900975,43.48683868,25.60864103
2024-05-12T14:00:00Z,4.475649271,9.548624377,13.16673277,15.18224095,28.96316209,43.58350967,25.270768564999997
2024-05-12T15:00:00Z,4.565365202,9.531220643,13.22114944,15.22415797,28.75568735,43.51118536,25.223080785
2024-05-12T16:05:00Z,4.54144749,9.850296168,13.22444484,15.15441117,28.80886464,43.19334078,25.508875879999998
2024-05-12T17:05:00Z,4.516891406,9.83444676,13.24211951,15.1312622,28.76311441,43.32085167,25.24458629
2024-05-12T18:00:00Z,4.504929235,9.654197449,13.24275008,15.17776915,28.87817315,43.17372236,25.163908335000002
2024-05-12T19:00:00Z,4.503444246,9.668802947,13.18999311,15.26183261,28.95066456,43.16556646,24.643485615
2024-05-12T21:00:00Z,4.565232876,9.635572273,13.16293169,15.23032292,28.68050992,43.36805629,22.857363040000003
2024-05-12T22:00:00Z,4.535720487,10.0010752,13.29309479,15.28045941,28.60210386,43.28909304,22.258000165
2024-05-12T23:00:00Z,4.541781862,9.887253363,13.23578037,15.16858202,28.71953075,43.14379927,21.704467729999998
2024-05-13T00:00:00Z,4.52830909,9.556169292,13.0503951,15.1106497,28.50732765,43.36821275,21.179036080000003
2024-05-13T00:05:00Z,4.536319934,9.791518302,13.17150188,15.19916943,28.68127015,43.02075903,21.164235755
2024-05-13T01:00:00Z,4.496307602,9.940900533,13.18854095,15.18973481,28.93161542,43.14022024,20.746791505
2024-05-13T01:05:00Z,4.597499513,9.579090847,13.10881704,15.18367992,28.54257957,43.26826191,20.727607185
2024-05-13T02:00:00Z,4.431333413,9.90641923,13.18789302,15.08553128,28.68086178,43.3835496,20.44081414
2024-05-13T02:05:00Z,4.412989654,9.85376958,13.0874601,15.09284709,28.71416534,43.11456135,20.38113621
2024-05-13T03:00:00Z,4.447201857,9.464612589,13.3132777,15.07009111,28.47005652,43.36043059,20.163916905
2024-05-13T03:05:00Z,4.410375276,9.94909141,13.29930299,15.0879341,28.62712484,42.96398807,20.118138915000003
2024-05-13T04:00:00Z,4.481462364,9.901007554,13.22117342,15.12406694,28.57439894,43.3710181,19.89416377
2024-05-13T05:00:00Z,4.513286492,9.845170695,13.24313609,15.15311016,28.55776536,43.2404663,19.592342889999998
2024-05-13T06:00:00Z,4.524363419,9.61895873,13.24771039,15.06031382,28.47660415,42.7210533,19.35417604
2024-05-13T07:00:00Z,4.495860417,9.756865085,13.22571058,15.09279255,28.60595064,43.26625179,20.008138369999998
2024-05-13T08:00:00Z,4.54294486,9.860393219,13.18707772,15.03694431,28.64289256,43.44058177,21.048147655
2024-05-13T09:05:00Z,4.545967673,9.920580128,13.19248533,15.21801358,28.59456348,43.22241027,22.94443392
2024-05-13T10:05:00Z,4.583759602,9.508022485,13.2569558,15.17292725,28.73396855,43.37574356,23.791862785
2024-05-13T11:05:00Z,4.571104058,9.531829356,13.20334064,15.17434813,28.68953155,43.3814986,25.118388555
2024-05-13T12:00:00Z,4.529017489,9.643613226,13.21725211,15.19870779,28.87212152,43.2328827,26.097039979999998
2024-05-13T13:00:00Z,4.556901113,9.880012569,13.16703721,15.16230601,28.59165706,43.27436427,26.20377697
2024-05-13T14:05:00Z,4.543095786,9.394556619,13.28044748,15.23102243,28.89808041,43.57324279,25.607985095
2024-05-13T15:00:00Z,4.497849375,9.891128751,13.25181181,15.19652596,28.75837674,43.29050096,25.719434715
2024-05-13T16:00:00Z,4.513571699,9.620772429,13.18081562,15.15384239,28.77685677,43.33924472,26.414319845
2024-05-13T17:55:00Z,4.456266485,9.641566966,13.20618888,15.17074924,28.86630457,42.91877555,26.341134045
2024-05-13T18:20:00Z,4.46194235,9.440745554,13.28998839,15.16102323,28.76271812,43.31122628,25.92718576
2024-05-13T19:10:00Z,4.53373155,9.542329918,13.36543376,15.12855632,28.77092086,43.51786312,25.123283295
2024-05-13T20:00:00Z,4.581100278,9.891996953,13.32481186,15.0619512,28.8110068,43.5400745,24.11831363
2024-05-13T21:00:00Z,4.604646603,10.00156013,13.30157054,15.04766697,28.58591534,43.06302526,23.341327485
2024-05-13T22:00:00Z,4.505470854,9.771087134,13.15571118,15.17572943,28.49838383,43.24904996,22.716874325
2024-05-13T23:00:00Z,4.505335533,9.643778511,13.17373497,15.05751773,28.81817557,42.96482831,22.300894890000002
2024-05-14T00:00:00Z,4.585894853,9.599937688,13.32067758,15.23807767,28.69095994,43.61544764,21.859165975
2024-05-14T00:05:00Z,4.588972369,9.84285631,13.227135,15.10039294,28.58082118,42.9640338,21.839785825
2024-05-14T01:00:00Z,4.516405676,9.990372328,13.21647039,15.23844809,28.49629251,42.94386138,21.376333275
2024-05-14T01:05:00Z,4.394509231,10.04714765,13.33852423,15.27927153,28.65736441,43.45921216,21.356746125
2024-05-14T02:00:00Z,4.510949029,10.07426828,13.25557499,14.96526067,28.53754259,43.54519981,20.93661187
2024-05-14T02:05:00Z,4.414084511,10.00367674,13.07132244,15.08605192,28.34275313,43.15623039,20.91957582
2024-05-14T03:00:00Z,4.612707709,9.87270748,13.1011655,15.04029655,28.73566484,42.95908573,20.524365860000003
2024-05-14T03:05:00Z,4.592817601,9.612973339,13.27815969,14.93836061,28.71063654,43.35987773,20.4941507
2024-05-14T04:00:00Z,4.627134257,9.632604756,13.22491654,15.27278919,28.77659554,43.01373899,20.09029885
2024-05-14T05:00:00Z,4.532674289,9.868645393,13.26211427,15.26961952,28.59470218,43.5282893,19.81064333
2024-05-14T06:00:00Z,4.54402413,9.539477347,13.23024075,15.18834094,28.64322658,43.4366689,19.55704212
2024-05-14T07:00:00Z,4.587257316,9.548400975,13.18823716,15.13252045,28.62990354,43.44398982,19.921963735
2024-05-14T08:15:00Z,4.431505437,9.624207503,13.21208559,15.09558575,28.5671931,43.56887019,21.74011455
2024-05-14T09:05:00Z,4.58932103,9.809661494,13.13572728,15.12473401,28.64341322,43.3169329,23.423367409999997
2024-05-14T10:00:00Z,4.550543325,9.818109671,13.14890417,15.1922967,28.59640855,43.2247556,25.160013635
2024-05-14T11:00:00Z,4.548868627,9.957256819,13.21176437,15.22716932,28.66541574,43.35602215,26.841836645
2024-05-14T14:05:00Z,4.563114657,9.378003282,13.16709554,15.22329746,28.71119829,43.16822088,26.66319103
2024-05-14T15:00:00Z,4.549718963,9.5085599,13.14404962,15.25141574,28.65449118,43.55517722,26.719886355
2024-05-14T16:00:00Z,4.699404756,9.727146334,13.20417273,15.17172154,29.0034841,43.47957857,26.50121206
2024-05-14T17:00:00Z,4.539755656,9.633839549,13.1871005,15.09280806,29.12278175,43.30136125,26.704363605
2024-05-14T18:05:00Z,4.316522221,9.756759388,13.26077261,15.1441216,28.85916084,43.18985136,26.624705365
2024-05-14T20:00:00Z,4.470033005,9.994406148,13.21457,15.18174796,28.8856254,43.19163834,24.404546705
2024-05-14T21:00:00Z,4.540675733,9.982514039,13.21069585,15.11116763,28.74302344,43.38153179,23.53539319
2024-05-14T22:00:00Z,4.464023251,9.800674005,13.22089633,15.15681801,29.06234339,43.26453597,22.976386945
2024-05-14T23:00:00Z,4.512030433,9.72480583,13.43002684,15.02027229,28.87423655,43.44798811,22.52321388
2024-05-15T00:00:00Z,4.569916427,9.816055788,13.08278243,15.20985845,29.12873406,42.94462131,22.02902393
2024-05-15T00:05:00Z,4.682386281,9.684882092,13.56227457,15.11242145,28.64798968,43.02246759,22.014056535
2024-05-15T01:00:00Z,4.550363027,9.91239647,13.16182451,14.96141566,28.96310178,42.78711962,21.571334645
2024-05-15T01:05:00Z,4.564873702,10.00841744,13.16274878,14.95682314,28.75806056,43.29257128,21.530435185
2024-05-15T02:00:00Z,4.564611084,9.918393187,13.24764262,15.01030688,28.4551449,43.02544187,21.155281495
2024-05-15T02:05:00Z,4.479072591,9.411876427,13.11834972,15.06147372,28.66341334,43.54987281,21.118730165000002
2024-05-15T03:00:00Z,4.541194759,9.665164372,12.97755817,15.11543074,29.10350762,43.09279639,20.70310078
2024-05-15T03:05:00Z,4.494975421,9.302930964,13.31676726,15.21735135,28.9841656,43.28460655,20.653301114999998
2024-05-15T04:00:00Z,4.506348554,9.837413854,13.29605391,15.12151166,28.72322199,42.80284418,20.2867278
2024-05-15T05:00:00Z,4.547033874,9.968120156,13.1921654,15.12359431,28.48299451,42.88568865,20.016852274999998
2024-05-15T06:00:00Z,4.476101063,9.522254876,13.17526743,15.19121146,28.68666142,43.06482982,19.864829075
2024-05-15T07:00:00Z,4.498191481,9.802251577,13.16424737,15.15742839,28.54855936,43.28087868,20.13328154
2024-05-15T08:00:00Z,4.60758508,9.491496953,13.17063059,15.04796102,28.3987051,43.23667801,22.0664248
2024-05-15T09:05:00Z,4.591225369,9.675596738,13.16172221,15.23851148,28.54990077,43.26344287,23.91282322
2024-05-15T11:00:00Z,4.451653647,9.731550869,13.41931044,15.27946299,28.84226575,43.16510022,27.275943535
2024-05-15T12:00:00Z,4.59521849,9.623967502,13.210768,15.19924566,28.67825327,43.53873515,27.09895955
2024-05-15T13:00:00Z,4.548251694,9.811673289,13.20076484,15.36050307,28.806351,43.19013478,27.34780828
2024-05-15T14:05:00Z,4.571690033,9.686725961,13.39140092,15.30435065,28.77366947,43.11994906,26.572251815
2024-05-15T15:00:00Z,4.54544803,9.907412739,13.26943501,15.170199,28.71224444,43.34446911,26.782329965000002
2024-05-15T16:00:00Z,4.550888664,9.929006178,13.19849993,15.27345618,28.55477399,43.17120819,27.345593315000002
2024-05-15T17:00:00Z,4.61925498,9.609143253,13.27588303,15.3051376,29.01637545,43.28685429,27.26564166
2024-05-15T18:20:00Z,4.34178665,9.634644897,13.26988299,15.14729891,28.63788552,43.11882834,26.498508525
2024-05-15T19:00:00Z,4.564760458,9.202117594,13.2553873,14.98961954,28.83840425,42.84880951,26.125547195
2024-05-15T20:00:00Z,4.503563171,9.56585351,13.2140998,15.18039087,28.88432387,43.20386426,25.263450005
2024-05-15T21:00:00Z,4.549398852,9.766626944,13.30513147,14.96397591,28.80550664,43.10482328,24.67025112
2024-05-15T22:10:00Z,4.355670461,9.797225463,13.47677777,15.28105956,28.78126472,43.15817465,24.07973295
2024-05-15T23:00:00Z,4.648429487,9.576789516,13.09291466,15.22113169,28.5866689,43.59901765,23.547479775
2024-05-16T00:00:00Z,4.614056424,9.429374742,13.04214877,15.11651197,28.52501169,42.9118395,23.292167035
